rgn_id,habitat,year,health
15,mangrove,2012,0.813559322033898
15,seagrass,2012,0.912847483095417
15,coral,2012,1
15,soft_bottom,2003,0.74700019597069
15,soft_bottom,2004,0.749487297065232
15,soft_bottom,2005,0.749846654804401
15,soft_bottom,2006,0.745795916823346
15,soft_bottom,2007,0.72836519776359
15,soft_bottom,2008,0.733832526362539
15,soft_bottom,2009,0.731804271861323
15,soft_bottom,2010,0.729725098448806
15,soft_bottom,2011,0.740392929952424
15,soft_bottom,2012,0.734777302460422
15,soft_bottom,2013,0.750214555724222
15,soft_bottom,2014,0.7553981228365
15,soft_bottom,2015,0.755052877040017
